,address,amount,percentOfTotal
7112,9gz84ECCsFba411jQourYWjnjVkd8axBRS7KJsgy3Kjare3pwEa,200.0,2e-05
7113,9fRRdFe4gFAZ2SEU96a56vgjavhcia3mP978oR6LdQAL3FCsQ4V,200.0,2e-05
7114,9fRVhpDJNo6KwstkJ1NbKvZ2VWpgFgxaWT2ndEuHmhJgRgLTf91,200.0,2e-05
7115,9hXU5gvqe4vGngBAABESVAFASxCpLhTkzmnuwxqJUMa43sp1CNs,200.0,2e-05
7116,9gys9XbjDyNxKoy7WwCrYBSZ19cThn8qfpTYGkNKrZ9gbtM1j7h,200.0,2e-05
7117,9gyrv6CTF89of2KrocSbh5Bpdx3HSQpq5vtZKz5xU2AiGnZ4UWW,200.0,2e-05
7118,9gyrnYT2GE5CUihyjDPB1GnrWujcUqgv7RQ6CMZstH9oPzXHmx2,200.0,2e-05
7119,9fRXeCKkEsKC5iqCr5CX9QjJbr3K5ZPvgrh7LePmmQJ95fycqKJ,200.0,2e-05
7120,9fRZynSR7ss4ceE3wDu5UFYypjjut1yzWfz1ggNAKDpGNyfNcEt,200.0,2e-05
7121,9f4eGgxgyiNzvUYazKv8uCHNmbtTK9FyX2E4mzUhqyunxp13iXV,200.0,2e-05
7122,9gwZp8jzE2HJzzNh1mejzvhKcpiBvJmHr3swedCUiENF5wAGwLN,200.0,2e-05
7123,9fRgp6qQK6Gqf8ChP8GFsaZstsPALpFSoUyrt3nMS2q4Chha3n7,200.0,2e-05
7124,9fRsZmh9Gq1gJXXwR5B8jHJVfRhgQWn9WEV88KxmPg55WuFGTAZ,200.0,2e-05
7125,9fRtRCSaxvojVDQyu28QGKb1LzNoJ1Ehfvdh89w9JU3nEDssvua,200.0,2e-05
7126,9gxt7mwnw2f11hpRRgdDhQaD7qhrUkvWhgoqH4ottZdJbVSxjdo,200.0,2e-05
7127,9gxn9NCvsLxgNjyZU1kadqLe5iXwKxqJaA2yaRvsJPrzpXw1jEX,200.0,2e-05
7128,9hXmYcvDr94JAeCwxUL4qrskuwLE7AbxKjZzyVqiq8c6mGyNAoN,200.0,2e-05
7129,9fS43SRK63i4NnCfkCuLgTzkGp63Mv7fzqb9mY7CUuXpRihAC6h,200.0,2e-05
7130,9fS9udWt96sZnYa7wDUtwu24iqf6mK1ACznG8tQExDAvrNiFA3F,200.0,2e-05
7131,9gxdiQW4oiDjLVnZiqCxQVDSKi6MhMoYtKLesMiuka79qHfAaQM,200.0,2e-05
7132,9gxctSrFpY9e1yXSHwXSd3LJV9PX5gRKTAv3SsKcbQ4ewcGBqRz,200.0,2e-05
7133,9fSGYAyj5c1YrLJqLVsKaj8LeuATQc3Hw7FY6Y8r4TDbfV924eX,200.0,2e-05
7134,9gxL1A1dKp1TNccuvtTC6ZVbn1Y6vtvVTGSexQNFfRaHd9uiD67,200.0,2e-05
7135,9fSQqHLtHDCP2gGagshqJRJ59DehxXx5gKRW1wVrz5iDxvPXRGA,200.0,2e-05
7136,9fSdVcKh9E8URcU2nzE4RLk3iVmYFEUhJ2pAiCcByLXh5eLrcsu,200.0,2e-05
7137,9h4iATkTbAys9ttBvS2B3HYt5BBVKJzug4Mg6B4fPTnThouz6oA,200.0,2e-05
7138,9h1WKGSPeTBo9roWkxp8WoNHnxtYcaLkpyRDFeyfZRn8YtJFtGg,200.0,2e-05
7139,9h565Mzi27Z3E7WnCBSeytXyzh8jdYpz6imRCLVau7izAKToQno,200.0,2e-05
7140,9h5mj4o8fbN1pTGAupsubXwiS7eEYUV5QYv2VBjk53Jb5m4WP5o,200.0,2e-05
7141,9h6yMDi8CPNpfavUwbD9LVcVdMQsVUsAYyYvVNRMjYYxw8PGkM1,200.0,2e-05
7142,9h5jJuJ94yTGXBUk11MTMHAMKsfiKyDqRDP65LZR33iBLavsBC6,200.0,2e-05
7143,9h5Agosn3WRKXxp2VVKFXJ2ERRZ8XjZKsC7H4XgpeUib2G9ePyt,200.0,2e-05
7144,9hWCHZRzr11Lfs6PSwDCg35a3QAvNrxrC4ytLqRUWnAHZTu7dUT,200.0,2e-05
7145,9fKPLvqmtjxZwchhwCQ78u5k2b4ZjwPyG1K49jFL9G9o2Mm4oBA,200.0,2e-05
7146,9h59N96EQtFCAjazk5942hV9ZvNBystqd9h2sQjGXB3Sjfy4Wav,200.0,2e-05
7147,9hWANguuMZxLroTwineXXxmY99TeYvrEruZjDUH5eh9rvXNrUiH,200.0,2e-05
7148,9hW7Gk1RkDALJ5WM3ymxK4V6dPv4NEEKa7fkpiFhwPJrvZX7N5W,200.0,2e-05
7149,9fLmzJJNB2YMhr1mnRsGandR97MvrAyf2aZ1inBUfDKpFuTqmac,200.0,2e-05
7150,9fMSzD5d1hVipScSgd2hCCFwMTJi2HBLcqyU7yArfkZsWVrMMJg,200.0,2e-05
7151,9fKP8bfJuLKNgmgUsxyvkLv7wdy1NqYxNb2Dn87bUf6R93QzSeu,200.0,2e-05
7152,9fLWYNxg7p5cg3uXYqk6WZZZZV87P5QTypp327BaJ2PcwhmsW45,200.0,2e-05
7153,9fLLJU4vfFjHZ4iXYs7nELHEwQ7tYp9RuvnsUtmQ4CDwXi7WTmh,200.0,2e-05
7154,9h6L2Grn2GZVqjLMu7L6Sjd5S9oU1qvZU4WFU2gHKiBhbTFhZxo,200.0,2e-05
7155,9h6vwniufWzfH6s93TBx6V8zcjSUGCEyFfictB15iCrjjcD4t9q,200.0,2e-05
7156,9fMiKEgX4fFPnJUHG52uMJYFpM8ntKR5HACfSNZqPvxiCNZGgCg,200.0,2e-05
7157,9fKQKiv6PXrgjfHjk3u9GGuUJ8uYVRfuVong72aU8nTvX1ato9B,200.0,2e-05
7158,9fLo9WJ6mYtaGNBxV8FFmVasocde5zZyi5gicbRJ9byCtUVWz7J,200.0,2e-05
7159,9f56LBHtoi717h7qpfNEBCXAi9s45c4sBnMSHVSQQDv6zgQWw7A,200.0,2e-05
7160,9hWGG8HCSHtknrdUmjkBC9FwyitpyAaaMGMVh3Q8wYG74MVVk8U,200.0,2e-05
7161,9fMGViZpEorw2kVQvzHz4ZYDy1Mub1NKTesfqFnuduz8eapcLas,200.0,2e-05
7162,9fKmQnwdmKstZaWXsk6mEmDZbrCpjzPEsNB7mfZdLWp9f4g8zBC,200.0,2e-05
7163,9fMEbWxxdcAdvPRYtT957zDaaqJmaD23CPzcwodE6Lm2qFzB8NH,200.0,2e-05
7164,9h5SrWqsfqBkso1KLPq5E22i7dZgjnqww6ERE7Jw9pXKB42VNjD,200.0,2e-05
7165,9h5ESsZeDoZ5FuuSMeQLDH2rDTgGvixBdaeVNuUEtHhpEvDAw5k,200.0,2e-05
7166,9h7KECtZGBW42hVfbSUSaoXsSdw8QFbzsm34GXyzRneMCiC3CZC,200.0,2e-05
7167,9h5DSRUzYLREEdsD3RF7HFNgFBxcszZ7PrNQhbjCGp5gDfHyLts,200.0,2e-05
7168,9h5TUsvU7U259vLQnBocytJcFmChoyBf9dZgtLWzaKJ85tcgT2t,200.0,2e-05
7169,9hWCnbscB91pYedcXUd11KDMTzrAkJUgfiRWfVFdijskGG1Pmsc,200.0,2e-05
7170,9h5WAgwysEPScmDFkstiR6pXfVeVTmnyNKEaJSeaN9GLKyL5vmE,200.0,2e-05
7171,9f56Gkn4bJFK6aCUH8wk8HLn4LxrhLXjP5SriB3Kk9VzX8ZKwUu,200.0,2e-05
7172,9h72s2pwi2F5shQM7neU4CPgmYdomttnWLUjw4J2VfnDUDGFoSP,200.0,2e-05
7173,9h5YGi1xE2Tc8hR2TPgQgPNfsYziLxKMbq2nomBhX3q1vj9qfhZ,200.0,2e-05
7174,9h7P5Pj5cQq4gsHSDmbxghnjDZp5nAHdPJEeBxaCnQEgAtmzo3f,200.0,2e-05
7175,9h5BdcSVQX1sc8SwByD8rXAjriBHcs1xYkttzGi4cYjtMSQo5Jr,200.0,2e-05
7176,9fLt2ZiQ8saJA1FSaVGTBBM8YpGzsMVKYp8LfQNT39y2V1B7dGJ,200.0,2e-05
7177,9fMsoJZ3JyJSLjQ9Sgcj5YzaBuSFRmytUFsQ3KLusNgmgogf8Tb,200.0,2e-05
7178,9h6mz5qQXsZC3eWws43pYnTByFvFn4iaFfsUn4ddEm5idCQZWNy,200.0,2e-05
7179,9h4vkTV8Mh79jT84YHTk1n2Sons3BS5bBmptZSwrU5boQHmjK8X,200.0,2e-05
7180,9hWV5NfroN1LjvCBgJj8cJPBQp23jV6em6SZi13RAkrpVNux6fb,200.0,2e-05
7181,9h4th21Lh7CQDcCqZMcPatmEHKawBwXdAqatMRMG7xMtQMv8Ncj,200.0,2e-05
7182,9h6stjLkQZ7vrgFKyr5MfUdkYBeu84Pky2F5E4QEy2rgSUM15ud,200.0,2e-05
7183,9h4peQTCSbzxGaFad4xy5wr9ZhSmLrHDfHZy6zbYzopHZTnmY6D,200.0,2e-05
7184,9f4ziuXx7NKzxBqFy3K38QWGHZdTfkAczNBhSMeQJonxAkrpD9S,200.0,2e-05
7185,9h6hUiB39tm3riNZv5KyKPppouwJXZpRxmVkwwEZn7LETP5PPpW,200.0,2e-05
7186,9hW3pmRXZynDt646PuDN9T5yN5jtVx39URvM25xz2Hh64GL7zXH,200.0,2e-05
7187,9h6hkfqyPCPkuRJoJHfWWEP56bJZND1odoGx7JvWvLUf1dXf2rx,200.0,2e-05
7188,9f58k6UWPKBZdemsLnhaz3bV1kvfjxWvU3PQwofq2RagoT2L6Xq,200.0,2e-05
7189,9fJZhvjTUHbXgFPxXqbpnBeccgJmVFEAMFkFW7fCtpcWMBNtAP6,199.345642,1.99345642e-05
7190,9g85s1MG62Jp9TBxPa6H4pZd5KENdDgwDzS1Db7srDAN2xUVRJ5,196.08666499999998,1.96086665e-05
7191,9fjjdrvFoXE7tmqYJTu3FV3oeGU2tf73P4g6smSYP2rqxfHLW8t,195.501814,1.95501814e-05
7192,9examW1giiN7FCLQiBRY9atWgqBgNPK1iNdccE181Yymw1qa1SJ,188.64815,1.8864815e-05
7193,9i9eyjvBiPVdApCvDquuUaqkaJgeuatSdEQERMcgLkZgJFmrvEu,181.0,1.81e-05
7194,9g7qrnnEzAyEjrFs23NgzZKg2bzFTfz3RcWRmQB2fBVHWnDWyHR,174.000991,1.74000991e-05
7195,9ebWPsvCWCGtKWo6WvjHtTHy3dKb6nUpmsd4DadGnUXRGhbUCsF,167.94171599999999,1.67941716e-05
7196,9hCCevV2McBhmY4AWnDi76XxTG3KfTeT3eoMjkBiLYwANfTdV5F,162.916776,1.62916776e-05
7197,9iARQBfAEidK4Y9sT84bntKWDXEcDv1kPY6ozndpCEjc1BEd8qs,160.0,1.6e-05
7198,9emRb9bAcd5rFrxHGYjp8ohQkrhE1ExnG74MF3SroxwEBBgdDtu,154.729461,1.54729461e-05
7199,9ff5UoyzPhRGdhKtBbhEgtCcqFPpSQUVTKXiaAAmjyEAVfKeCD2,153.505577,1.53505577e-05
7200,9hqhrxfx1Ah5TZKp6m4giv73ezqkpMaHrP6YjCzBHigNUWb49ao,152.436778,1.52436778e-05
7201,9fL5HzXwRmKL9LnidYoWhdGQHFZdu1c2hcn4AVvNjxde2abe5vf,150.0,1.5e-05
7202,9g3T6C4kLJXK3SaHZYZNAoCs7DmDcjU3ogxAHXNBNnjL4CpwW9J,150.0,1.5e-05
7203,9fWhuuQXFyg6eyqLb1MP1s1SyyhBhVkpBfC513UyezEJv2G37b5,150.0,1.5e-05
7204,9feWn13TXgv6rUes2YrfXf1UcBHo3RjySzdvo38zy4rynykgQu9,149.035191,1.49035191e-05
7205,9gjQMvG7axoDd7rpZadNyfao2aHfyMnRx2QgxcezXTc2VVYsdr9,148.643362,1.48643362e-05
7206,9h1eKsqqLeVRpXVc8aQKSEJXeSSnDqybE7gGLX334GkfHGRus6n,146.402573,1.46402573e-05
7207,9fzpcVoNp3WjvGtSz996xDvsg4tHJYBTbDKpxGkeGv8o3HAE3qb,143.2069,1.432069e-05
7208,9fsbMEc6JZJXmTvVeK12jmPGR2zvGcF11EUGoSLykNFJeTwMBsi,141.082416,1.41082416e-05
7209,9fWsF5ujAEtRPueRwvhr46NhG38TtbyXq3j62pbN65Nf97AW3LC,140.161036,1.40161036e-05
7210,9gzSMmbQYi1d8G9e73PUPHQKrZjivwHHyhGma5mDvDVBzScXWjv,139.131911,1.39131911e-05
7211,9eyzvE97UQ31TAPcmgE1iYvzvm8oEk7qPA39h1ukMEkiLyqcPeV,137.146072,1.37146072e-05
7212,9gXXBQBYWuE9PcKFkjBjGdemUFumC6z6mTzanMhKo2ggeMxeAqk,135.0,1.35e-05
7213,9i13VmKudk8An6ttYkDav6Tk7pfPgqEA83jMNpTE3gQrZ1pJ4aQ,129.0,1.29e-05
7214,9giRRcVQNtDhb5Lt6s6TnjWxJnTQUxaJFhv9HFTiwWvjzHAsBjp,124.0,1.24e-05
7215,9i6kTUs9TVhAYdiNZ6yRE368BkgZcfSgiTWXeE2AJb1wS4nyZcS,123.283891,1.23283891e-05
7216,9hKha4KfqVSLFdvow9hjc7sxxFYg64cRhR75TDSfmv2YNtDqBi9,121.723754,1.21723754e-05
7217,9iFbiy4JGUrwa45MWoT9ZxqcHirqqmzPDKJ3rYwCrhayStfWXAe,121.0,1.21e-05
7218,9gFuxymcc3xNsN2gqgmtCaQcEkY1qs6TcXDedyr6ABfdBtGXmuE,116.08707,1.1608707e-05
7219,9hANcufWJqUfMosKiRiSseYHBw8RbLYSaJfaxmN7oRXcwp6VYN3,115.383534,1.15383534e-05
7220,9fTYM8m8r5f7coNsqWdusLWMoxVEzE5CrZs8e6yNNydwqCQxTy9,107.551355,1.07551355e-05
7221,9hpBEMAVZeQrRLuGsNQ36nsNBAx8jf7c2FJ6arcMiWm7Rqw5CC7,107.10392499999999,1.07103925e-05
7222,9gqKR36KAz7wPjcMXTgheKBhYc1yc2PNFB2c7yyTdfGn1QECLWk,105.760627,1.05760627e-05
7223,9eff4iD9t5adfrjbsKdaYNqg5ZKsrUA7U5C4AeWjXHkyUVQ9nSw,101.0,1.01e-05
7224,9fuGmy2mVx41YzjJ3BxT6S8CFPCDiQFgEep9hLCovwKfGJJy83B,100.0,1e-05
7225,9hdh2JPzFEr9jSDg7EmJGAPdQzVF23CQmdVbP3UZDSbqocknZgb,100.0,1e-05
7226,9gFPAiiZNZRWzX3P48vBvLjB5SDaFB3ZSQMJCGKT7NpYbsnJRQq,100.0,1e-05
7227,9h7DbhndY8RSP4Wqm1SiMZaapXNBLKq4aKedNdPahdeCuvT8nyS,100.0,1e-05
7228,9gkqPVdcxmxZY8EnfVeZQPneCzTnUwWQKwFoJWzAdWb9BfkPcaN,100.0,1e-05
7229,9i6xeLvzciXgkL8nxXLUxde3LrJsRZX389ProBTrT3gJWNQhNiW,100.0,1e-05
7230,9iFyoJzckjrQ8eAfTNyMRRho6X28HqXAweZQBarDHDp535gPG5Z,100.0,1e-05
7231,9epukReHrBcKFyvejaJWtXBdfrWRCB7QQHEnGbow7CUEBio1xPm,100.0,1e-05
7232,Dxg1z3EWaft4GcUxMPLWkFPFs8sJBLKn1XiCR71AWSeepHYfY9baVs7VH7F91w39uJxhRn75bJTBxzRPHLM3sdZ33Jesu7grBDjy7B73iLzBuS1LBTVNys4icrF1Su6jZGAdWDWHGVkfY4QX9y1d3FBZJKFsW8nxVMa6pVXkxg4ZCaY3Asmi4FmaRbM94c8djicUDc4tvHJYyaxT5X86dNAcnkqdsZUFpxY97gtNFbyQ1CzGBn1kCDm3s55jRM9dd7HLAfGbfmUTohnLAgvnAGuWeUbg9jHCsMaZFY1Yy8EN93hkc9Qb7omQuXrYwqHYPApYGff4uvyRWwTbPELuuyuCyRo3s3vtwHsnBTADvN4LBCMkH2bhXKcHN54Vzt1FVn2uZ9ze4pVPVj3mPbpkdXMtzY6b8RWL1uRP4P7ArWFYuy1NexxsicEVJtTNry9ckwh49qDbpnSvWQUWewdQriCzga73DiPFWyfrqAt9YtheBFPUzxstxkpnTCig338VXREXS1tJcYLkKWfhzUNLVrbnN9uhkJob2F88xX85dzguQg6EgijeXkWJkQtX6jsHGi8w2xD1Uj8cZCFwvUGXute5cMpUCRq,100.0,1e-05
7233,9hzEreCmPXMs3eQYEveHyQs2WqVRj8ur6UtwqmPx7WLdCSyvHRg,100.0,1e-05
7234,9ebvmKyRpBFD9anmaRgbMSGimyALNUXF6FjypFoQHXZyfTEXDvN,100.0,1e-05
7235,9g7s6G3NQhq6cWfB3x6DNKJFBxjy5WgiH6LQUG9TBa2BJ4bici5,100.0,1e-05
7236,9f4fJAd3TrNanbezFMGQULQxSpKpiFVSXCP9FDFqqbYwqzEvVWF,100.0,1e-05
7237,9hNeN9LfMpS5X8t1mtg3ofp3jScXke8AGnz7YUZn76GNpN5T9rw,100.0,1e-05
7238,9gwFAL4iacNxiuTfwnANP8Q1kBiuCa23LyAL77Qo8WWAKKdw4oC,100.0,1e-05
7239,9fJRjZpsYcre9ukCQbs5rtRBkvDMbLpfwPtYAwKPLsbuTVosmbG,100.0,1e-05
7240,9fXcRPwe3iQBgkR6dLyCRnePxDzZXk8thm21NF6rE36DSfKNaoT,100.0,1e-05
7241,9iKDq6zTMEEKN1bH5VWFvqhFXoFg9JyXaLYyN4pDANSHZLfZRkF,100.0,1e-05
7242,9gFmvP2V69xvUbmK3dLe1BbBJLHxR4FocDMomFEq6a9hA4oh4MB,100.0,1e-05
7243,9gxGSuK2uS9STM8RJVoCaR5dP5YMhSiSnkEKU77fn6kWq1PBbdR,100.0,1e-05
7244,9iDdur4CvLj1gsunefFRdNDXe3JmSjJz5hTY58XffQfsm9AoQbp,100.0,1e-05
7245,9gFnSc93KDVZunDUgTahpCCDPJePvU5ZiHQmCsQ4LpjyyJdJWmv,100.0,1e-05
7246,9gkaVQ84KKxUms57Xms7gYnN7s6RveXRyee6Y9v7pVqXMTTm5pN,100.0,1e-05
7247,9iHZA6y4C4XWgsHnHpQmbNSUvu77SbfEctFi9E8vQqMy5KMr8xc,100.0,1e-05
7248,9iHAWALYQXLzVPik8RTVVs6u8eUgQRT5voo5MkcPtzSkMyEKFXe,100.0,1e-05
7249,9fWNM7FuFtUXWXipxd9SABq76mCtEGfMZBhnotLjhBPe4J2Tk8f,100.0,1e-05
7250,9hyqAqFncisJ2MMqxz3T5kDbpTWkkAMTeKRYyGCfSBXcUYLQmVw,100.0,1e-05
7251,9hmL2Z9fmW8yfWPRtduNeLjHXZXi1xasnpmVajREKP1L7xTQA3P,100.0,1e-05
7252,9hfgy3XavbKPViKArebUc6Jnczj5Wf1jpnzSfADGNuh9Er2PW3E,100.0,1e-05
7253,9fhR9b76XiVSLJU6raVUSUkYqAL1fte6UrTwUEfQB2Q1N3tek3G,100.0,1e-05
7254,9hNvkXVkYDQ8fHQDhXx1Z5u69HuvRtFJhLXtGsWp6LVQa3fYqBr,100.0,1e-05
7255,9ebCwtdWBqBDiaMgyWbRAC1KqKmwmc76a9cX1GnWLgBAWvDT27L,100.0,1e-05
7256,9gwyccLbdFgSmhnRoDPwSHdbPERe2ygurTiJsEF18XuZ6udNh2n,100.0,1e-05
7257,9f37A8Vh4xmA12VDdStEfbA1Wrq7kYANDZmuPemZRtjkBirQ9TV,100.0,1e-05
7258,9fqfF9RAyv49iqEoDnQH1669sebSvVq6HMn3pLveutftaWDU8GT,100.0,1e-05
7259,9fzs5KuteHVUujqeaDSQD8MSsWGA4DRFdCgkUYDv3XkJYZvFVZ7,100.0,1e-05
7260,9g13FpHkVstvKNbX53KAFMUMgP7bTszVS9hTWPCPfuJreqGo2xK,100.0,1e-05
7261,9iFoTxWPodRft9woYXtqGUwsVPi4dySPwqnAGfxDxiC9mD3eCEH,100.0,1e-05
7262,9fYbLSUR3oepAdTJJejaow7iq9hVLX4JjCzvLdSQQciwxhL4hHj,100.0,1e-05
7263,9erJrBQLFpV86ACdF2u6Ng2jTdXxyqAGwLaZVszJErrSczowCiT,100.0,1e-05
7264,9en1F9u7dAifLt6BonhZHoUjGRjMCEBRf2WWLaCDpCaSZNgR5bt,100.0,1e-05
7265,9gMbUZ8PEYQaVZuzvaTaTFYEoRj6YzGKEtn9WSqEWDkuYvGXhjH,100.0,1e-05
7266,9erkwHWmZBABrfRdYxQ4iX1uaVrLVqNAiPykziTJLYDKXSi4Ent,100.0,1e-05
7267,9eroDF9KcN89Cd2qVqqpCuxBviAhGNJ8xZuGFmM28rwepGh7r4m,100.0,1e-05
7268,9iH97L4tnyutFK2HBy7eWmmpejx85vHb5LK8apDdkLmewoWZpsH,100.0,1e-05
7269,9fBh4v9N5cAFwdywb9Rx5dmutVtXA3xfGkK6RxzGDUKyheN8icL,100.0,1e-05
7270,9f9zVSCSjHEPrc7Dquw625wo9bLg2gHKZkX86sUryGLb73ATQrQ,100.0,1e-05
7271,9gyX1inkG3WJ7bp1Za8mzvma3aHMSs58WSKvoXFgeMrpv1dzmyW,100.0,1e-05
7272,9hoB4ZQFsYsjK6kRzbms1XFxxTJGbsdsZXjQQZmfdABU1Sp1rGU,100.0,1e-05
7273,9evBFn8yKf2AzkGcy98b25kmiGQMmAKEfwb6YJvheeygy8LTwyM,100.0,1e-05
7274,9gDDxmA3DpYPsuMadEYiWjSaL4AkqpTgDETdcxWP7D3GRd9Hybv,100.0,1e-05
7275,9hB4Q1ehPBGCAYocQqE7PQVKj3h6w6NipmcjaRxyWNmPL389Go4,100.0,1e-05
7276,9hEqY3Jks15kNvEJpyDodLEb2epi3E5smujKxnZWbmSpK5HaDBx,100.0,1e-05
7277,9f1ynsCiSfURBKe2QUemRr3vBLr8i1hgBLyd5Syt75hNzTKiU1T,100.0,1e-05
7278,9gXsJMkqmHb68fMEndiWGhj2TaPq9d37iuomMmGYntcvXs9PoYT,100.0,1e-05
7279,9iBtqgtNSk46LNZGTAGfVFz3XLfSqzBQajNE9bqmS1tJxJtP8pk,100.0,1e-05
7280,9iLg8bmnxokKzY9bK9RUAQAqZWPgsxp4k8CNeaPYbsbhGV1hEnx,100.0,1e-05
7281,9gBFbxNK8r2dimyKpufekzqWJ8tHBpZMvnpNPXh21iA7TSoTEom,100.0,1e-05
7282,9ex46F7LRT2EAXq5oWP6s4FLhZkQzB5yhujfXHy7anCAMBzqMnr,100.0,1e-05
7283,9f7tG4H9qT3yirdqbDgxMYYbQavB2cBztMTc3Ksk75FC1AAeyvp,100.0,1e-05
7284,9hq8XZiNnnSfT2868VHexuZH1GrQpwKFMcJgkm44C65TXgteTvw,100.0,1e-05
7285,9g2B7Rc7YCmMJ8tGvFaNMsyq2QTWojQXmDsmXB7QY2kDk3LsJVK,100.0,1e-05
7286,9fkpef1Sge8GtRwp2tWrWSHbKPyYeTv2C5Wz3zdnAqgiEvDLT2j,100.0,1e-05
7287,9hnKGqk2Ywhk1J7dSRGZ44zKjjNJxgHPyDBDgMY6ZMst2ghRxRi,100.0,1e-05
7288,9h4wSmSq2VFEFemVQY32kL9KqrBE6swNtWJoSw6yr6ZbEHkyBhs,100.0,1e-05
7289,9hkGgkAJpquf6eToySgWoiXpZsZvxgxGSraqic36MZPcZrEQTjJ,100.0,1e-05
7290,9hvJ7PfDaufGc6DL5HRRZjDKYqJ8jQscSUCgTG1VEKrjuugFWss,100.0,1e-05
7291,9i9efhuB6wxwvCxjvD4AvXh3dNPkvVyxzNAdZzt1Hw2PLKiSG1P,100.0,1e-05
7292,9fNHDiHoqGuT6kEc9NRTybBffAzL7smf1NJjrSx4BDQYPDJSx6S,100.0,1e-05
7293,9i5noeCrwR95Cd1zSJ3pNSh3sBBXE7EUPBUz2jayF45MY8Wa6jN,100.0,1e-05
7294,9egswZnb7rGWzz7EWkRXJMfUYQGY51AYngLBAnTmL31AFJk5zq3,100.0,1e-05
7295,9h4MVS1APmqrL6vUhTMJWkUAZFuih5E4Bj9Rx6tXLZQttxZvJ2A,100.0,1e-05
7296,9gABzUjnA2FLA3ZDqjTqdw3EN2kGdVss1epM4V5SPopbMuebwr1,100.0,1e-05
7297,9hb6A7wUYkSHwpScU2JV3Fbgg9fKdMfpZ3nMJmwYbDdsgE1Fbvj,100.0,1e-05
7298,9hb5bhZFNKKGtB8PbGjvjPZnHu62BSmyoJm8dm6mwQyxedJ7Cx5,100.0,1e-05
7299,9i2mjgAVHi7SX6eZgPMMSryj3qLqgp8tazGmWdPxLRtUGEwLnMM,100.0,1e-05
7300,9gtf3fnVAdvmk6RxXA7RQKhvxAgAV1wRwLQxu7mXanZg7DjgtQA,100.0,1e-05
7301,9hZaRsLSthXKowzjzgn1ib8d988yRm2ncsHE7AWxKWALhU48Pvw,100.0,1e-05
7302,9hBwbn6HvveNb4FM1bToTacjNssfebUReR1GpxuyeTo6FFnbUZA,100.0,1e-05
7303,9gtkSvdmDockJo9jdY9uQC95Y5tewjqggrYvHDN4m5QNNSgqzov,100.0,1e-05
7304,9iL9i41amQxQwMDAVKSVPLwE5qFSneg2fybm2P6j8entUj2XYPr,100.0,1e-05
7305,9exQe1Q4Xk7inkn9aVFY4D8UDPf4SZF1SRqwSE7gLnH64uKoNgY,100.0,1e-05
7306,9hGaRd22HqhUmMQ8o2EKKJjnQAnQGAgSYG1zUs1pMUtRarZEtZa,100.0,1e-05
7307,9hQBxD7cASBemCuy4mMLzKi9EALSwWY3hZTn4oxeCxz1hN9Wije,100.0,1e-05
7308,9gQGCdT4bA98o3tCkPq4A6LL8XEMjBesZJVa9AiihbCi5THcDqt,100.0,1e-05
7309,9f1p8C5ijdNviDDrXyCbWFTJh9n9wMqkaQiwVoF1TGcvJpLk2bU,100.0,1e-05
7310,9hB25C4toVcsMjwNVsSeZyJcRdWFR7S97bqc98U4PmzxLmNVTKR,100.0,1e-05
7311,9fEYkW3R7RaujKYZnEVDiraqkNKcHs8rS55bx1k3xbrHbcisaPo,100.0,1e-05
7312,9fZwqbyYDHzdbac8AE7f5Gkj8wsWGynPsdHpHwjjEPiLdFHNpMx,100.0,1e-05
7313,9g54BQHBk8djgFnYFUWVTuZdQNgAfhFpn5yx2Dsk9ptzUcX5VKE,100.0,1e-05
7314,9gDV4vHbV1WaBKLMnYsSPViHK44SoPi48ryoHupS8x5meEijW6y,100.0,1e-05
7315,9gR2Sx8xX5gq4aAuX1xJqgSfkY8R74LhqsAYeCioyKadirRh1rU,100.0,1e-05
7316,9g71Jue92kTdhZjtjAjjfLwsDhomHJPRbwAe1czhit367aK3D8p,100.0,1e-05
7317,9fHbbiYwq291gF4XwRQUcezJ7BbNC7YxVDUaz821YMptfYg6dmn,100.0,1e-05
7318,9ezNmQagWCeAQad3gEcNcfrL1rE2EbWNtNBK8zcY6ENNSvVQuqE,98.39999999999999,9.84e-06
7319,9gEKGRrmjtshDCCayeNQ4BgGjQoM29k5eN9pBF7o2x3MwuXv6Jh,92.28490699999999,9.2284907e-06
7320,9fViEbx5SneR7GMb9A158W6FUuCZ4gPZiK8XA5pdvNhLghkmGGS,91.447227,9.1447227e-06
7321,9fWEKHou8299skQsfdcKjgTt3WCxxZ6mijYDoPYtCqa87zGTSUL,90.653651,9.0653651e-06
7322,9fFBdCMv2jAmbCPLdZxU998RzNY7yrxuFir2uXPTKtFvAJiimoQ,90.30308199999999,9.0303082e-06
7323,9hVtRNnrZo6TSQimfAoxShDDmkv8Y5v5PvYPV17PbvKQm7RKPFX,90.158889,9.0158889e-06
7324,9fTw8qUFF2jBrN4vZKwj5ccdWGChB4Wb65PpEmNZASoWHzRhAxo,90.016246,9.0016246e-06
7325,9hXrJcHszdfUHQiCTtbFdRJZm1PkQwbXKuJu3JeD9YdNawdwqCB,90.0,9e-06
7326,9iACYoUE1bqXFK4XryLu3MsjZgvLS9SYSpemLKMk4GLYn2ZdnzE,90.0,9e-06
7327,9fVq2CwwWf6ckn21ifjwP9Lmp82Ky8crUQ4JfvXYyUbSAR9Z44J,89.275409,8.9275409e-06
